y, e, y(t;y;e)
10.4,  4.2,  -0.0724676
10.4,  4.4,  -0.0741077
10.4,  4.6,  -0.0757484
10.4,  4.8,  -0.0773895
10.4,  5,  -0.0790311
10.4,  5.2,  -0.0806733
10.4,  5.4,  -0.0823158
10.4,  5.6,  -0.0839589
10.4,  5.8,  -0.0856023
10.4,  6,  -0.0872462
10.4,  6.2,  -0.0888905
10.4,  6.4,  -0.0905352
10.4,  6.6,  -0.0921803
10.4,  6.8,  -0.0938257
10.4,  7,  -0.0954715
10.4,  7.2,  -0.0971176
10.4,  7.4,  -0.0987641
10.4,  7.6,  -0.100411
10.4,  7.8,  -0.102058
10.4,  8,  -0.103705
10.4,  8.2,  -0.105353
10.4,  8.4,  -0.107001
10.4,  8.6,  -0.108649
10.4,  8.8,  -0.110298
10.4,  9,  -0.111946
10.4,  9.2,  -0.113595
10.4,  9.4,  -0.115244
10.4,  9.6,  -0.116893
10.4,  9.8,  -0.118543
10.4,  10,  -0.120192
10.4,  10.2,  -0.121842
10.4,  10.4,  -0.123492
10.4,  10.6,  -0.125142
10.4,  10.8,  -0.126792
10.4,  11,  -0.128443
10.4,  11.2,  -0.130093
10.4,  11.4,  -0.131743
10.4,  11.6,  -0.133394
10.4,  11.8,  -0.135044
10.4,  12,  -0.136695
10.4,  12.2,  -0.138345
10.4,  12.4,  -0.139996
10.4,  12.6,  -0.141647
10.4,  12.8,  -0.143297
10.4,  13,  -0.144948
10.4,  13.2,  -0.146598
10.4,  13.4,  -0.148249
10.4,  13.6,  -0.149899
10.4,  13.8,  -0.15155
10.4,  14,  -0.1532
10.4,  14.2,  -0.15485
10.4,  14.4,  -0.1565
10.4,  14.6,  -0.15815
10.4,  14.8,  -0.1598
10.4,  15,  -0.161449
10.4,  15.2,  -0.163099
10.4,  15.4,  -0.164748
10.4,  15.6,  -0.166397
10.4,  15.8,  -0.168046
10.4,  16,  -0.169695
10.4,  16.2,  -0.171344
10.4,  16.4,  -0.172992
10.4,  16.6,  -0.17464
10.4,  16.8,  -0.176287
10.4,  17,  -0.177934
10.4,  17.2,  -0.179581
10.4,  17.4,  -0.181228
10.4,  17.6,  -0.182874
10.4,  17.8,  -0.184519
10.4,  18,  -0.186165
10.4,  18.2,  -0.18781
10.4,  18.4,  -0.189455
10.4,  18.6,  -0.191099
10.4,  18.8,  -0.192744
10.4,  19,  -0.194388
10.4,  19.2,  -0.196032
10.4,  19.4,  -0.197676
10.4,  19.6,  -0.19932
10.4,  19.8,  -0.200963
10.4,  20,  -0.202607
10.6,  -20,  0.116619
10.6,  -19.8,  0.115288
10.6,  -19.6,  0.113698
10.6,  -19.4,  0.112367
10.6,  -19.2,  0.110767
10.6,  -19,  0.109435
10.6,  -18.8,  0.107831
10.6,  -18.6,  0.106499
10.6,  -18.4,  0.104881
10.6,  -18.2,  0.103554
10.6,  -18,  0.101932
10.6,  -17.8,  0.100596
10.6,  -17.6,  0.0989676
10.6,  -17.4,  0.0976417
10.6,  -17.2,  0.0959946
10.6,  -17,  0.0946675
10.6,  -16.8,  0.0930282
10.6,  -16.6,  0.0916829
10.6,  -16.4,  0.0900413
10.6,  -16.2,  0.0887098
10.6,  -16,  0.0870356
10.6,  -15.8,  0.0857238
10.6,  -15.6,  0.0840436
10.6,  -15.4,  0.0827029
10.6,  -15.2,  0.0810675
10.6,  -15,  0.0796615
10.6,  -14.8,  0.078085
10.6,  -14.6,  0.0766204
10.6,  -14.4,  0.0750828
10.6,  -14.2,  0.0735847
10.6,  -14,  0.0720627
10.6,  -13.8,  0.0705497
10.6,  -13.6,  0.0690301
10.6,  -13.4,  0.0675107
10.6,  -13.2,  0.0659889
10.6,  -13,  0.0644654
10.6,  -12.8,  0.0629402
10.6,  -12.6,  0.0614133
10.6,  -12.4,  0.0598846
10.6,  -12.2,  0.0583543
10.6,  -12,  0.0568222
10.6,  -11.8,  0.0552885
10.6,  -11.6,  0.053753
10.6,  -11.4,  0.0522159
10.6,  -11.2,  0.0506771
10.6,  -11,  0.0491367
10.6,  -10.8,  0.0475946
10.6,  -10.6,  0.0460509
10.6,  -10.4,  0.0445056
10.6,  -10.2,  0.0429586
10.6,  -10,  0.0414101
10.6,  -9.8,  0.0398599
10.6,  -9.6,  0.0383082
10.6,  -9.4,  0.0367549
10.6,  -9.2,  0.0352001
10.6,  -9,  0.0336437
10.6,  -8.8,  0.0320857
10.6,  -8.6,  0.0305262
10.6,  -8.4,  0.0289652
10.6,  -8.2,  0.0274027
10.6,  -8,  0.0258387
10.6,  -7.8,  0.0242733
10.6,  -7.6,  0.0227063
10.6,  -7.4,  0.0211379
10.6,  -7.2,  0.019568
10.6,  -7,  0.0179967
10.6,  -6.8,  0.0164239
10.6,  -6.6,  0.0148497
10.6,  -6.4,  0.0132741
10.6,  -6.2,  0.0116971
10.6,  -6,  0.0101188
10.6,  -5.8,  0.00853901
10.6,  -5.6,  0.00695789
10.6,  -5.4,  0.00537542
10.6,  -5.2,  0.0037916
10.6,  -5,  0.00220645
10.6,  -4.8,  0.000619982
10.6,  -4.6,  -0.000967796
10.6,  -4.4,  -0.00255687
10.6,  -4.2,  -0.00414723
10.6,  -4,  -0.00573887
10.6,  -3.8,  -0.00733177
10.6,  -3.6,  -0.00892591
10.6,  -3.4,  -0.0105213
10.6,  -3.2,  -0.0121179
10.6,  -3,  -0.0137158
10.6,  -2.8,  -0.0153148
10.6,  -2.6,  -0.016915
10.6,  -2.4,  -0.0185164
10.6,  -2.2,  -0.020119
10.6,  -2,  -0.0217227
10.6,  -1.8,  -0.0233276
10.6,  -1.6,  -0.0249336
10.6,  -1.4,  -0.0265408
10.6,  -1.2,  -0.028149
10.6,  -1,  -0.0297583
10.6,  -0.8,  -0.0313688
10.6,  -0.6,  -0.0329803
10.6,  -0.4,  -0.0345928
10.6,  -0.2,  -0.0362064
10.6,  0,  -0.037821
10.6,  0.2,  -0.0394367
10.6,  0.4,  -0.0410533
10.6,  0.6,  -0.042671
10.6,  0.8,  -0.0442896
10.6,  1,  -0.0459092
10.6,  1.2,  -0.0475297
10.6,  1.4,  -0.0491511
10.6,  1.6,  -0.0507735
10.6,  1.8,  -0.0523968
10.6,  2,  -0.0540209
10.6,  2.2,  -0.055646
10.6,  2.4,  -0.0572719
10.6,  2.6,  -0.0588987
10.6,  2.8,  -0.0605263
10.6,  3,  -0.0621547
10.6,  3.2,  -0.0637839
10.6,  3.4,  -0.065414
10.6,  3.6,  -0.0670448
10.6,  3.8,  -0.0686764
10.6,  4,  -0.0703088
10.6,  4.2,  -0.0719419
10.6,  4.4,  -0.0735757
10.6,  4.6,  -0.0752103
10.6,  4.8,  -0.0768456
10.6,  5,  -0.0784815
10.6,  5.2,  -0.0801182
10.6,  5.4,  -0.0817555
10.6,  5.6,  -0.0833935
10.6,  5.8,  -0.0850321
10.6,  6,  -0.0866714
10.6,  6.2,  -0.0883112
10.6,  6.4,  -0.0899517
10.6,  6.6,  -0.0915928
10.6,  6.8,  -0.0932345
10.6,  7,  -0.0948767
10.6,  7.2,  -0.0965194
10.6,  7.4,  -0.0981628
10.6,  7.6,  -0.0998066
10.6,  7.8,  -0.101451
10.6,  8,  -0.103096
10.6,  8.2,  -0.104741
10.6,  8.4,  -0.106387
10.6,  8.6,  -0.108033
10.6,  8.8,  -0.10968
10.6,  9,  -0.111327
10.6,  9.2,  -0.112975
10.6,  9.4,  -0.114623
10.6,  9.6,  -0.116271
10.6,  9.8,  -0.11792
10.6,  10,  -0.119569
10.6,  10.2,  -0.121219
10.6,  10.4,  -0.122868
10.6,  10.6,  -0.124519
10.6,  10.8,  -0.126169
10.6,  11,  -0.12782
10.6,  11.2,  -0.129471
10.6,  11.4,  -0.131123
10.6,  11.6,  -0.132774
10.6,  11.8,  -0.134426
10.6,  12,  -0.136078
10.6,  12.2,  -0.137731
10.6,  12.4,  -0.139383
10.6,  12.6,  -0.141036
10.6,  12.8,  -0.142689
10.6,  13,  -0.144343
10.6,  13.2,  -0.145996
10.6,  13.4,  -0.14765
10.6,  13.6,  -0.149303
10.6,  13.8,  -0.150957
10.6,  14,  -0.152611
10.6,  14.2,  -0.154265
10.6,  14.4,  -0.155919
10.6,  14.6,  -0.157574
10.6,  14.8,  -0.159228
10.6,  15,  -0.160882
10.6,  15.2,  -0.162537
10.6,  15.4,  -0.164191
10.6,  15.6,  -0.165846
10.6,  15.8,  -0.1675
10.6,  16,  -0.169155
10.6,  16.2,  -0.170809
10.6,  16.4,  -0.172463
10.6,  16.6,  -0.174118
10.6,  16.8,  -0.175772
10.6,  17,  -0.177426
10.6,  17.2,  -0.179079
10.6,  17.4,  -0.180733
10.6,  17.6,  -0.182386
10.6,  17.8,  -0.184039
10.6,  18,  -0.185692
10.6,  18.2,  -0.187345
10.6,  18.4,  -0.188998
10.6,  18.6,  -0.19065
10.6,  18.8,  -0.192302
10.6,  19,  -0.193954
10.6,  19.2,  -0.195606
10.6,  19.4,  -0.197258
10.6,  19.6,  -0.19891
10.6,  19.8,  -0.200562
10.6,  20,  -0.202214
10.8,  -20,  0.114799
10.8,  -19.8,  0.113492
10.8,  -19.6,  0.111938
10.8,  -19.4,  0.11063
10.8,  -19.2,  0.109066
10.8,  -19,  0.107757
10.8,  -18.8,  0.106188
10.8,  -18.6,  0.10488
10.8,  -18.4,  0.103297
10.8,  -18.2,  0.101992
10.8,  -18,  0.100405
10.8,  -17.8,  0.099092
10.8,  -17.6,  0.0974973
10.8,  -17.4,  0.0961934
10.8,  -17.2,  0.0945819
10.8,  -17,  0.0932746
10.8,  -16.8,  0.0916711
10.8,  -16.6,  0.0903466
10.8,  -16.4,  0.0887387
10.8,  -16.2,  0.0874284
10.8,  -16,  0.0857891
10.8,  -15.8,  0.0844951
10.8,  -15.6,  0.0828527
10.8,  -15.4,  0.0815276
10.8,  -15.2,  0.0799296
10.8,  -15,  0.078541
10.8,  -14.8,  0.0769983
10.8,  -14.6,  0.0755545
10.8,  -14.4,  0.0740469
10.8,  -14.2,  0.0725723
10.8,  -14,  0.0710776
10.8,  -13.8,  0.0695895
10.8,  -13.6,  0.0680959
10.8,  -13.4,  0.0666016
10.8,  -13.2,  0.0651052
10.8,  -13,  0.0636067
10.8,  -12.8,  0.0621065
10.8,  -12.6,  0.0606043
10.8,  -12.4,  0.0591003
10.8,  -12.2,  0.0575944
10.8,  -12,  0.0560867
10.8,  -11.8,  0.0545771
10.8,  -11.6,  0.0530656
10.8,  -11.4,  0.0515523
10.8,  -11.2,  0.0500372
10.8,  -11,  0.0485203
10.8,  -10.8,  0.0470016
10.8,  -10.6,  0.045481
10.8,  -10.4,  0.0439587
10.8,  -10.2,  0.0424346
10.8,  -10,  0.0409087
10.8,  -9.8,  0.0393811
10.8,  -9.6,  0.0378518
10.8,  -9.4,  0.0363206
10.8,  -9.2,  0.0347878
10.8,  -9,  0.0332532
10.8,  -8.8,  0.031717
10.8,  -8.6,  0.030179
10.8,  -8.4,  0.0286393
10.8,  -8.2,  0.027098
10.8,  -8,  0.025555
10.8,  -7.8,  0.0240103
10.8,  -7.6,  0.022464
10.8,  -7.4,  0.020916
10.8,  -7.2,  0.0193664
10.8,  -7,  0.0178152
10.8,  -6.8,  0.0162624
10.8,  -6.6,  0.0147079
10.8,  -6.4,  0.0131519
10.8,  -6.2,  0.0115943
10.8,  -6,  0.0100352
10.8,  -5.8,  0.00847443
10.8,  -5.6,  0.00691216
10.8,  -5.4,  0.00534835
10.8,  -5.2,  0.00378302
10.8,  -5,  0.00221617
10.8,  -4.8,  0.000647817
10.8,  -4.6,  -0.000922031
10.8,  -4.4,  -0.00249336
10.8,  -4.2,  -0.00406617
10.8,  -4,  -0.00564043
10.8,  -3.8,  -0.00721615
10.8,  -3.6,  -0.0087933
10.8,  -3.4,  -0.0103719
10.8,  -3.2,  -0.0119519
10.8,  -3,  -0.0135333
10.8,  -2.8,  -0.0151161
10.8,  -2.6,  -0.0167003
10.8,  -2.4,  -0.0182858
10.8,  -2.2,  -0.0198728
10.8,  -2,  -0.021461
10.8,  -1.8,  -0.0230506
10.8,  -1.6,  -0.0246416
10.8,  -1.4,  -0.0262338
10.8,  -1.2,  -0.0278274
10.8,  -1,  -0.0294222
10.8,  -0.8,  -0.0310184
10.8,  -0.6,  -0.0326158
10.8,  -0.4,  -0.0342144
10.8,  -0.2,  -0.0358143
10.8,  0,  -0.0374154
10.8,  0.2,  -0.0390178
10.8,  0.4,  -0.0406213
10.8,  0.6,  -0.0422261
10.8,  0.8,  -0.043832
10.8,  1,  -0.0454391
10.8,  1.2,  -0.0470473
10.8,  1.4,  -0.0486566
10.8,  1.6,  -0.0502671
10.8,  1.8,  -0.0518787
10.8,  2,  -0.0534914
10.8,  2.2,  -0.0551051
10.8,  2.4,  -0.0567199
10.8,  2.6,  -0.0583358
10.8,  2.8,  -0.0599527
10.8,  3,  -0.0615706
10.8,  3.2,  -0.0631896
10.8,  3.4,  -0.0648095
10.8,  3.6,  -0.0664305
10.8,  3.8,  -0.0680524
10.8,  4,  -0.0696753
10.8,  4.2,  -0.0712991
10.8,  4.4,  -0.0729239
10.8,  4.6,  -0.0745496
10.8,  4.8,  -0.0761762
10.8,  5,  -0.0778037
10.8,  5.2,  -0.0794321
10.8,  5.4,  -0.0810614
10.8,  5.6,  -0.0826916
10.8,  5.8,  -0.0843226
10.8,  6,  -0.0859544
10.8,  6.2,  -0.087587
10.8,  6.4,  -0.0892205
10.8,  6.6,  -0.0908548
10.8,  6.8,  -0.0924898
10.8,  7,  -0.0941256
10.8,  7.2,  -0.0957622
10.8,  7.4,  -0.0973995
10.8,  7.6,  -0.0990376
10.8,  7.8,  -0.100676
10.8,  8,  -0.102316
10.8,  8.2,  -0.103956
10.8,  8.4,  -0.105597
10.8,  8.6,  -0.107238
10.8,  8.8,  -0.108881
10.8,  9,  -0.110523
10.8,  9.2,  -0.112167
10.8,  9.4,  -0.113811
10.8,  9.6,  -0.115456
10.8,  9.8,  -0.117101
10.8,  10,  -0.118747
10.8,  10.2,  -0.120393
10.8,  10.4,  -0.12204
10.8,  10.6,  -0.123688
10.8,  10.8,  -0.125336
10.8,  11,  -0.126984
10.8,  11.2,  -0.128633
10.8,  11.4,  -0.130283
10.8,  11.6,  -0.131933
10.8,  11.8,  -0.133584
10.8,  12,  -0.135235
10.8,  12.2,  -0.136886
10.8,  12.4,  -0.138538
10.8,  12.6,  -0.14019
10.8,  12.8,  -0.141843
10.8,  13,  -0.143496
10.8,  13.2,  -0.145149
10.8,  13.4,  -0.146803
10.8,  13.6,  -0.148457
10.8,  13.8,  -0.150112
10.8,  14,  -0.151766
10.8,  14.2,  -0.153422
10.8,  14.4,  -0.155077
10.8,  14.6,  -0.156733
10.8,  14.8,  -0.158389
10.8,  15,  -0.160045
10.8,  15.2,  -0.161702
10.8,  15.4,  -0.163358
10.8,  15.6,  -0.165015
10.8,  15.8,  -0.166672
10.8,  16,  -0.16833
10.8,  16.2,  -0.169987
10.8,  16.4,  -0.171645
10.8,  16.6,  -0.173303
10.8,  16.8,  -0.174961
10.8,  17,  -0.176618
10.8,  17.2,  -0.178276
10.8,  17.4,  -0.179934
10.8,  17.6,  -0.181592
10.8,  17.8,  -0.183249
10.8,  18,  -0.184907
10.8,  18.2,  -0.186565
10.8,  18.4,  -0.188222
10.8,  18.6,  -0.189879
10.8,  18.8,  -0.191537
10.8,  19,  -0.193194
10.8,  19.2,  -0.194851
10.8,  19.4,  -0.196509
10.8,  19.6,  -0.198166
10.8,  19.8,  -0.199823
10.8,  20,  -0.20148
11,  -20,  0.112827
11,  -19.8,  0.111545
11,  -19.6,  0.110028
11,  -19.4,  0.108745
11,  -19.2,  0.107219
11,  -19,  0.105934
11,  -18.8,  0.104403
11,  -18.6,  0.103119
11,  -18.4,  0.101573
11,  -18.2,  0.100291
11,  -18,  0.0987415
11,  -17.8,  0.0974525
11,  -17.6,  0.0958939
11,  -17.4,  0.0946133
11,  -17.2,  0.0930396
11,  -17,  0.0917533
11,  -16.8,  0.0901877
11,  -16.6,  0.0888853
11,  -16.4,  0.0873134
11,  -16.2,  0.0860254
11,  -16,  0.0844235
11,  -15.8,  0.0831483
11,  -15.6,  0.0815462
11,  -15.4,  0.0802379
11,  -15.2,  0.0786796
11,  -15,  0.0773098
11,  -14.8,  0.0758029
11,  -14.6,  0.0743818
11,  -14.4,  0.072906
11,  -14.2,  0.0714568
11,  -14,  0.0699913
11,  -13.8,  0.0685299
11,  -13.6,  0.0670643
11,  -13.4,  0.0655971
11,  -13.2,  0.064128
11,  -13,  0.0626565
11,  -12.8,  0.0611832
11,  -12.6,  0.0597078
11,  -12.4,  0.0582304
11,  -12.2,  0.0567509
11,  -12,  0.0552695
11,  -11.8,  0.053786
11,  -11.6,  0.0523006
11,  -11.4,  0.0508132
11,  -11.2,  0.0493238
11,  -11,  0.0478324
11,  -10.8,  0.0463391
11,  -10.6,  0.0448439
11,  -10.4,  0.0433467
11,  -10.2,  0.0418475
11,  -10,  0.0403465
11,  -9.8,  0.0388435
11,  -9.6,  0.0373386
11,  -9.4,  0.0358318
11,  -9.2,  0.0343232
11,  -9,  0.0328126
11,  -8.8,  0.0313002
11,  -8.6,  0.029786
11,  -8.4,  0.0282698
11,  -8.2,  0.0267519
11,  -8,  0.0252321
11,  -7.8,  0.0237104
11,  -7.6,  0.022187
11,  -7.4,  0.0206618
11,  -7.2,  0.0191347
11,  -7,  0.0176059
11,  -6.8,  0.0160753
11,  -6.6,  0.0145429
11,  -6.4,  0.0130088
11,  -6.2,  0.0114729
11,  -6,  0.00993528
11,  -5.8,  0.00839593
11,  -5.6,  0.00685486
11,  -5.4,  0.00531208
11,  -5.2,  0.0037676
11,  -5,  0.00222144
11,  -4.8,  0.000673588
11,  -4.6,  -0.000875929
11,  -4.4,  -0.0024271
11,  -4.2,  -0.00397993
11,  -4,  -0.0055344
11,  -3.8,  -0.00709049
11,  -3.6,  -0.0086482
11,  -3.4,  -0.0102075
11,  -3.2,  -0.0117684
11,  -3,  -0.013331
11,  -2.8,  -0.014895
11,  -2.6,  -0.0164607
11,  -2.4,  -0.0180279
11,  -2.2,  -0.0195966
11,  -2,  -0.0211669
11,  -1.8,  -0.0227387
11,  -1.6,  -0.0243121
11,  -1.4,  -0.0258869
11,  -1.2,  -0.0274632
11,  -1,  -0.029041
11,  -0.8,  -0.0306203
11,  -0.6,  -0.032201
11,  -0.4,  -0.0337832
11,  -0.2,  -0.0353668
11,  0,  -0.0369518
11,  0.2,  -0.0385383
11,  0.4,  -0.0401261
11,  0.6,  -0.0417153
11,  0.8,  -0.0433059
11,  1,  -0.0448979
11,  1.2,  -0.0464911
11,  1.4,  -0.0480857
11,  1.6,  -0.0496816
11,  1.8,  -0.0512789
11,  2,  -0.0528774
11,  2.2,  -0.0544771
11,  2.4,  -0.0560782
11,  2.6,  -0.0576805
11,  2.8,  -0.059284
11,  3,  -0.0608887
11,  3.2,  -0.0624947
11,  3.4,  -0.0641018
11,  3.6,  -0.0657102
11,  3.8,  -0.0673197
11,  4,  -0.0689304
11,  4.2,  -0.0705422
11,  4.4,  -0.0721552
11,  4.6,  -0.0737693
11,  4.8,  -0.0753845
11,  5,  -0.0770008
11,  5.2,  -0.0786181
11,  5.4,  -0.0802366
11,  5.6,  -0.0818561
11,  5.8,  -0.0834767
11,  6,  -0.0850983
11,  6.2,  -0.086721
11,  6.4,  -0.0883446
11,  6.6,  -0.0899693
11,  6.8,  -0.0915949
11,  7,  -0.0932215
11,  7.2,  -0.0948491
11,  7.4,  -0.0964776
11,  7.6,  -0.0981071
11,  7.8,  -0.0997375
11,  8,  -0.101369
11,  8.2,  -0.103001
11,  8.4,  -0.104634
11,  8.6,  -0.106268
11,  8.8,  -0.107903
11,  9,  -0.109538
11,  9.2,  -0.111175
11,  9.4,  -0.112812
11,  9.6,  -0.11445
11,  9.8,  -0.116089
11,  10,  -0.117729
11,  10.2,  -0.119369
11,  10.4,  -0.121011
11,  10.6,  -0.122653
11,  10.8,  -0.124295
11,  11,  -0.125939
11,  11.2,  -0.127583
11,  11.4,  -0.129228
11,  11.6,  -0.130873
11,  11.8,  -0.13252
11,  12,  -0.134166
11,  12.2,  -0.135814
11,  12.4,  -0.137462
11,  12.6,  -0.139111
11,  12.8,  -0.14076
11,  13,  -0.14241
11,  13.2,  -0.144061
11,  13.4,  -0.145712
11,  13.6,  -0.147364
11,  13.8,  -0.149016
11,  14,  -0.150669
11,  14.2,  -0.152322
11,  14.4,  -0.153976
11,  14.6,  -0.15563
11,  14.8,  -0.157285
11,  15,  -0.15894
11,  15.2,  -0.160596
11,  15.4,  -0.162252
11,  15.6,  -0.163908
11,  15.8,  -0.165565
11,  16,  -0.167223
11,  16.2,  -0.168881
11,  16.4,  -0.170539
11,  16.6,  -0.172197
11,  16.8,  -0.173856
11,  17,  -0.175515
11,  17.2,  -0.177174
11,  17.4,  -0.178833
11,  17.6,  -0.180492
11,  17.8,  -0.182151
11,  18,  -0.183811
11,  18.2,  -0.18547
11,  18.4,  -0.18713
11,  18.6,  -0.188789
11,  18.8,  -0.190449
11,  19,  -0.192108
11,  19.2,  -0.193768
11,  19.4,  -0.195427
11,  19.6,  -0.197087
11,  19.8,  -0.198747
11,  20,  -0.200406
11.2,  -20,  0.110711
11.2,  -19.8,  0.109456
11.2,  -19.6,  0.107978
11.2,  -19.4,  0.106722
11.2,  -19.2,  0.105235
11.2,  -19,  0.103975
11.2,  -18.8,  0.102482
11.2,  -18.6,  0.101224
11.2,  -18.4,  0.0997171
11.2,  -18.2,  0.09846
11.2,  -18,  0.0969496
11.2,  -17.8,  0.0956857
11.2,  -17.6,  0.0941651
11.2,  -17.4,  0.092909
11.2,  -17.2,  0.0913749
11.2,  -17,  0.0901109
11.2,  -16.8,  0.0885851
11.2,  -16.6,  0.0873062
11.2,  -16.4,  0.0857721
11.2,  -16.2,  0.0845075
11.2,  -16,  0.0829452
11.2,  -15.8,  0.0816899
11.2,  -15.6,  0.0801303
11.2,  -15.4,  0.07884
11.2,  -15.2,  0.0773234
11.2,  -15,  0.075974
11.2,  -14.8,  0.0745047
11.2,  -14.6,  0.0731079
11.2,  -14.4,  0.0716656
11.2,  -14.2,  0.0702436
11.2,  -14,  0.0688091
11.2,  -13.8,  0.0673762
11.2,  -13.6,  0.0659403
11.2,  -13.4,  0.064502
11.2,  -13.2,  0.0630619
11.2,  -13,  0.0616193
11.2,  -12.8,  0.0601747
11.2,  -12.6,  0.0587279
11.2,  -12.4,  0.0572789
11.2,  -12.2,  0.0558278
11.2,  -12,  0.0543746
11.2,  -11.8,  0.0529192
11.2,  -11.6,  0.0514617
11.2,  -11.4,  0.0500021
11.2,  -11.2,  0.0485403
11.2,  -11,  0.0470765
11.2,  -10.8,  0.0456105
11.2,  -10.6,  0.0441425
11.2,  -10.4,  0.0426724
11.2,  -10.2,  0.0412002
11.2,  -10,  0.0397259
11.2,  -9.8,  0.0382496
11.2,  -9.6,  0.0367713
11.2,  -9.4,  0.0352909
11.2,  -9.2,  0.0338084
11.2,  -9,  0.032324
11.2,  -8.8,  0.0308375
11.2,  -8.6,  0.029349
11.2,  -8.4,  0.0278585
11.2,  -8.2,  0.026366
11.2,  -8,  0.0248716
11.2,  -7.8,  0.0233751
11.2,  -7.6,  0.0218767
11.2,  -7.4,  0.0203763
11.2,  -7.2,  0.018874
11.2,  -7,  0.0173698
11.2,  -6.8,  0.0158636
11.2,  -6.6,  0.0143554
11.2,  -6.4,  0.0128454
11.2,  -6.2,  0.0113334
11.2,  -6,  0.0098196
11.2,  -5.8,  0.00830387
11.2,  -5.6,  0.00678625
11.2,  -5.4,  0.00526676
11.2,  -5.2,  0.00374541
11.2,  -5,  0.00222221
11.2,  -4.8,  0.000697162
11.2,  -4.6,  -0.00082972
11.2,  -4.4,  -0.00235843
11.2,  -4.2,  -0.00388895
11.2,  -4,  -0.00542128
11.2,  -3.8,  -0.00695541
11.2,  -3.6,  -0.00849133
11.2,  -3.4,  -0.010029
11.2,  -3.2,  -0.0115685
11.2,  -3,  -0.0131097
11.2,  -2.8,  -0.0146527
11.2,  -2.6,  -0.0161974
11.2,  -2.4,  -0.0177438
11.2,  -2.2,  -0.019292
11.2,  -2,  -0.0208419
11.2,  -1.8,  -0.0223934
11.2,  -1.6,  -0.0239467
11.2,  -1.4,  -0.0255016
11.2,  -1.2,  -0.0270582
11.2,  -1,  -0.0286165
11.2,  -0.8,  -0.0301764
11.2,  -0.6,  -0.031738
11.2,  -0.4,  -0.0333012
11.2,  -0.2,  -0.034866
11.2,  0,  -0.0364324
11.2,  0.2,  -0.0380004
11.2,  0.4,  -0.03957
11.2,  0.6,  -0.0411411
11.2,  0.8,  -0.0427138
11.2,  1,  -0.044288
11.2,  1.2,  -0.0458638
11.2,  1.4,  -0.0474411
11.2,  1.6,  -0.0490198
11.2,  1.8,  -0.0506001
11.2,  2,  -0.0521818
11.2,  2.2,  -0.053765
11.2,  2.4,  -0.0553496
11.2,  2.6,  -0.0569357
11.2,  2.8,  -0.0585232
11.2,  3,  -0.0601121
11.2,  3.2,  -0.0617024
11.2,  3.4,  -0.0632941
11.2,  3.6,  -0.0648872
11.2,  3.8,  -0.0664816
11.2,  4,  -0.0680774
11.2,  4.2,  -0.0696745
11.2,  4.4,  -0.0712729
11.2,  4.6,  -0.0728727
11.2,  4.8,  -0.0744738
11.2,  5,  -0.0760762
11.2,  5.2,  -0.0776798
11.2,  5.4,  -0.0792847
11.2,  5.6,  -0.0808909
11.2,  5.8,  -0.0824983
11.2,  6,  -0.084107
11.2,  6.2,  -0.0857168
11.2,  6.4,  -0.0873279
11.2,  6.6,  -0.0889402
11.2,  6.8,  -0.0905536
11.2,  7,  -0.0921683
11.2,  7.2,  -0.0937841
11.2,  7.4,  -0.095401
11.2,  7.6,  -0.0970191
11.2,  7.8,  -0.0986382
11.2,  8,  -0.100259
11.2,  8.2,  -0.10188
11.2,  8.4,  -0.103502
11.2,  8.6,  -0.105126
11.2,  8.8,  -0.106751
11.2,  9,  -0.108376
11.2,  9.2,  -0.110003
11.2,  9.4,  -0.111631
11.2,  9.6,  -0.113259
11.2,  9.8,  -0.114889
11.2,  10,  -0.11652
11.2,  10.2,  -0.118151
11.2,  10.4,  -0.119784
11.2,  10.6,  -0.121418
11.2,  10.8,  -0.123052
11.2,  11,  -0.124688
11.2,  11.2,  -0.126324
11.2,  11.4,  -0.127961
11.2,  11.6,  -0.129599
11.2,  11.8,  -0.131238
11.2,  12,  -0.132878
11.2,  12.2,  -0.134519
11.2,  12.4,  -0.13616
11.2,  12.6,  -0.137803
11.2,  12.8,  -0.139446
11.2,  13,  -0.14109
11.2,  13.2,  -0.142735
11.2,  13.4,  -0.14438
11.2,  13.6,  -0.146027
11.2,  13.8,  -0.147674
11.2,  14,  -0.149322
11.2,  14.2,  -0.15097
11.2,  14.4,  -0.152619
11.2,  14.6,  -0.154269
11.2,  14.8,  -0.15592
11.2,  15,  -0.157571
11.2,  15.2,  -0.159223
11.2,  15.4,  -0.160876
11.2,  15.6,  -0.162529
11.2,  15.8,  -0.164183
11.2,  16,  -0.165837
11.2,  16.2,  -0.167492
11.2,  16.4,  -0.169148
11.2,  16.6,  -0.170804
11.2,  16.8,  -0.17246
11.2,  17,  -0.174117
11.2,  17.2,  -0.175775
11.2,  17.4,  -0.177432
11.2,  17.6,  -0.17909
11.2,  17.8,  -0.180748
11.2,  18,  -0.182407
11.2,  18.2,  -0.184065
11.2,  18.4,  -0.185724
11.2,  18.6,  -0.187382
11.2,  18.8,  -0.189041
11.2,  19,  -0.1907
11.2,  19.2,  -0.192359
11.2,  19.4,  -0.194018
11.2,  19.6,  -0.195677
11.2,  19.8,  -0.197336
11.2,  20,  -0.198995
11.4,  -20,  0.108463
11.4,  -19.8,  0.107236
